image,damage_id,damage_type,damage_name_ko,pixel_nodes_json,world_center_x_m,world_center_y_m,world_center_z_m,length_px,length_m,width_px,width_m,area_m2,source_image_path,tile_original_paths_json,tile_overlay_paths_json
DJI_20260826094700_0360_V.JPG,D011701,CRC,균열,"[[348.5,1865.0],[349.0,1865.5],[349.5,1866.0],[350.0,1866.5],[350.5,1867.0],[350.5,1868.0],[351.0,1868.5],[351.5,1869.0],[351.5,1870.0],[351.0,1870.5],[350.5,1871.0],[350.5,1872.0],[350.0,1872.5],[349.5,1873.0],[349.0,1873.5],[348.5,1874.0],[348.0,1874.5],[347.5,1875.0],[347.0,1875.5],[346.5,1876.0],[346.5,1877.0],[346.5,1878.0],[346.5,1879.0],[346.5,1880.0],[347.0,1880.5],[347.5,1881.0],[347.5,1882.0],[348.0,1882.5],[349.0,1882.5],[349.5,1883.0],[350.0,1883.5],[350.5,1884.0],[350.5,1885.0],[350.5,1886.0],[350.5,1887.0],[350.5,1888.0],[350.5,1889.0],[350.5,1890.0],[350.5,1891.0],[350.5,1892.0],[350.5,1893.0],[350.5,1894.0],[351.0,1894.5],[351.5,1895.0],[351.5,1896.0],[351.5,1897.0],[351.5,1898.0],[351.5,1899.0],[351.5,1900.0],[351.0,1900.5],[350.5,1901.0],[350.5,1902.0],[351.0,1902.5],[351.5,1903.0],[351.5,1904.0],[351.5,1905.0],[352.0,1905.5],[352.5,1906.0],[352.5,1907.0],[352.5,1908.0],[352.5,1909.0],[352.5,1910.0],[352.5,1911.0],[352.5,1912.0],[352.5,1913.0],[352.5,1914.0],[352.5,1915.0],[352.0,1915.5],[351.0,1915.5],[350.5,1915.0],[350.5,1914.0],[350.0,1913.5],[349.5,1913.0],[349.5,1912.0],[349.5,1911.0],[349.0,1910.5],[348.0,1910.5],[347.5,1911.0],[347.5,1912.0],[347.5,1913.0],[347.5,1914.0],[347.5,1915.0],[347.5,1916.0],[348.0,1916.5],[348.5,1917.0],[348.5,1918.0],[348.5,1919.0],[349.0,1919.5],[349.5,1919.0],[349.5,1918.0],[350.0,1917.5],[350.5,1917.0],[351.0,1916.5],[352.0,1916.5],[352.5,1917.0],[352.5,1918.0],[352.5,1919.0],[352.5,1920.0],[353.0,1920.5],[353.5,1921.0],[354.0,1921.5],[354.5,1922.0],[354.5,1923.0],[355.0,1923.5],[355.5,1924.0],[355.5,1925.0],[355.5,1926.0],[356.0,1926.5],[356.5,1927.0],[356.5,1928.0],[356.5,1929.0],[356.5,1930.0],[356.5,1931.0],[356.5,1932.0],[356.0,1932.5],[355.5,1933.0],[356.0,1933.5],[356.5,1934.0],[356.5,1935.0],[356.5,1936.0],[356.5,1937.0],[356.5,1938.0],[356.5,1939.0],[356.0,1939.5],[355.5,1940.0],[355.5,1941.0],[355.0,1941.5],[354.5,1942.0],[354.5,1943.0],[354.5,1944.0],[354.5,1945.0],[354.5,1946.0],[354.5,1947.0],[354.5,1948.0],[355.0,1948.5],[355.5,1949.0],[355.5,1950.0],[356.0,1950.5],[356.5,1951.0],[356.0,1951.5],[355.5,1952.0],[355.5,1953.0],[355.5,1954.0],[355.5,1955.0],[355.5,1956.0],[355.5,1957.0],[356.0,1957.5],[356.5,1958.0],[356.5,1959.0],[356.5,1960.0],[356.5,1961.0],[356.5,1962.0],[356.5,1963.0],[356.5,1964.0],[356.5,1965.0],[356.0,1965.5],[355.5,1966.0],[355.5,1967.0],[355.0,1967.5],[354.5,1968.0],[354.5,1969.0],[354.5,1970.0],[354.5,1971.0],[354.5,1972.0],[354.5,1973.0],[354.5,1974.0],[354.5,1975.0],[354.5,1976.0],[354.5,1977.0],[355.0,1977.5],[355.5,1978.0],[356.0,1978.5],[356.5,1979.0],[357.0,1979.5],[358.0,1979.5]]",243110.82825851,431096.05191803,104.8664856,154.060257,0.09063347,37.407345,0.01887657,,원본사진/DJI_20260826094700_0360_V.JPG,"[""512원본타일/DJI_20260826094700_0360_V__x00000_y01536.png""]","[""512모델예측오버레이/DJI_20260826094700_0360_V__x00000_y01536.png""]"
DJI_20260826094700_0360_V.JPG,D011702,CRC,균열,"[[358.0,1880.5],[358.5,1880.0]]",243110.83120346,431096.04219818,104.89710998,3.0,0.00170323,2.0,0.0011778,,원본사진/DJI_20260826094700_0360_V.JPG,"[""512원본타일/DJI_20260826094700_0360_V__x00000_y01536.png""]","[""512모델예측오버레이/DJI_20260826094700_0360_V__x00000_y01536.png""]"
DJI_20260826094700_0360_V.JPG,D011703,CRC,균열,"[[373.5,1895.0],[373.5,1896.0],[373.5,1897.0],[373.5,1898.0],[374.0,1898.5],[374.5,1899.0],[374.5,1900.0],[375.0,1900.5],[375.5,1901.0],[376.0,1901.5]]",243110.83350754,431096.03394318,104.88122177,25.0,0.01472276,5.0,0.00283873,,원본사진/DJI_20260826094700_0360_V.JPG,"[""512원본타일/DJI_20260826094700_0360_V__x00000_y01536.png""]","[""512모델예측오버레이/DJI_20260826094700_0360_V__x00000_y01536.png""]"
DJI_20260826094700_0360_V.JPG,D011704,CRC,균열,"[[5223.5,1903.0],[5224.0,1903.5],[5225.0,1903.5]]",243111.80823898,431093.10412598,104.88910484,5.0,0.0033618,4.0,0.00223179,,원본사진/DJI_20260826094700_0360_V.JPG,"[""512원본타일/DJI_20260826094700_0360_V__x05120_y01536.png""]","[""512모델예측오버레이/DJI_20260826094700_0360_V__x05120_y01536.png""]"
DJI_20260826094700_0360_V.JPG,D011705,CRC,균열,"[[3049.0,1945.5],[3048.5,1946.0],[3048.5,1947.0],[3048.5,1948.0],[3048.5,1949.0],[3048.5,1950.0],[3048.5,1951.0],[3048.5,1952.0],[3048.5,1953.0],[3048.0,1953.5],[3047.5,1954.0],[3047.5,1955.0],[3047.5,1956.0],[3047.0,1956.5],[3046.5,1957.0],[3046.5,1958.0],[3046.5,1959.0],[3047.0,1959.5],[3047.5,1960.0],[3047.5,1961.0],[3047.5,1962.0],[3047.5,1963.0],[3048.0,1963.5],[3048.5,1964.0],[3048.5,1965.0],[3048.5,1966.0],[3048.5,1967.0],[3048.5,1968.0],[3048.5,1969.0],[3048.5,1970.0],[3048.5,1971.0],[3048.5,1972.0],[3048.0,1972.5],[3047.5,1973.0]]",243111.04255295,431094.48336029,104.85548019,48.0,0.02652997,6.0,0.00444348,,원본사진/DJI_20260826094700_0360_V.JPG,"[""512원본타일/DJI_20260826094700_0360_V__x02560_y01536.png""]","[""512모델예측오버레이/DJI_20260826094700_0360_V__x02560_y01536.png""]"
DJI_20260826094700_0360_V.JPG,D011706,CRC,균열,"[[2048.0,1949.0],[2048.0,1950.0],[2048.0,1951.0],[2048.0,1952.0],[2048.0,1953.0],[2048.0,1954.0],[2048.0,1955.0]]",243111.16264343,431095.11714935,104.8561573,7.0,0.00434983,1.0,0.00065088,,원본사진/DJI_20260826094700_0360_V.JPG,"[""512원본타일/DJI_20260826094700_0360_V__x02048_y01536.png""]","[""512모델예측오버레이/DJI_20260826094700_0360_V__x02048_y01536.png""]"
DJI_20260826094700_0360_V.JPG,D011707,CRC,균열,"[[1081.0,1958.0],[1082.0,1958.0]]",243110.85890198,431095.5812912,104.8513813,2.0,0.00121744,1.0,0.00056888,,원본사진/DJI_20260826094700_0360_V.JPG,"[""512원본타일/DJI_20260826094700_0360_V__x01024_y01536.png""]","[""512모델예측오버레이/DJI_20260826094700_0360_V__x01024_y01536.png""]"
DJI_20260826094700_0360_V.JPG,D011708,CRC,균열,"[[1032.0,1981.5],[1033.0,1981.5],[1034.0,1981.5],[1035.0,1981.5],[1036.0,1981.5],[1037.0,1981.5],[1038.0,1981.5],[1039.0,1981.5],[1040.0,1981.5],[1041.0,1981.5],[1041.5,1981.0],[1042.0,1980.5],[1043.0,1980.5],[1044.0,1980.5],[1045.0,1980.5],[1046.0,1980.5],[1046.5,1980.0],[1046.5,1979.0],[1047.0,1978.5],[1048.0,1978.5],[1049.0,1978.5],[1050.0,1978.5],[1051.0,1978.5],[1051.5,1978.0],[1052.0,1977.5],[1053.0,1977.5],[1054.0,1977.5],[1055.0,1977.5],[1055.5,1977.0],[1055.5,1976.0],[1056.0,1975.5],[1056.5,1975.0],[1057.0,1974.5],[1058.0,1974.5],[1059.0,1974.5],[1059.5,1974.0],[1060.0,1973.5],[1060.5,1973.0],[1060.5,1972.0],[1061.0,1971.5],[1062.0,1971.5],[1062.5,1971.0],[1063.0,1970.5],[1063.5,1970.0],[1064.0,1969.5],[1065.0,1969.5],[1065.5,1969.0],[1066.0,1968.5],[1066.5,1968.0],[1067.0,1967.5],[1067.5,1967.0],[1068.0,1966.5],[1069.0,1966.5],[1069.5,1966.0],[1069.5,1965.0],[1070.0,1964.5],[1070.5,1964.0],[1071.0,1963.5],[1072.0,1963.5],[1072.5,1963.0],[1073.0,1962.5],[1073.5,1962.0],[1074.0,1961.5],[1074.5,1961.0],[1075.0,1960.5],[1076.0,1960.5],[1076.5,1960.0],[1077.0,1959.5],[1077.5,1959.0]]",243110.8576622,431095.59522247,104.84170914,53.442025,0.03218111,8.720665,0.00504098,,원본사진/DJI_20260826094700_0360_V.JPG,"[""512원본타일/DJI_20260826094700_0360_V__x01024_y01536.png""]","[""512모델예측오버레이/DJI_20260826094700_0360_V__x01024_y01536.png""]"
DJI_20260826094700_0360_V.JPG,D011709,CRC,균열,"[[3827.0,1964.5],[3826.5,1965.0],[3826.0,1965.5],[3825.0,1965.5],[3824.0,1965.5],[3823.0,1965.5],[3822.0,1965.5],[3821.5,1966.0],[3821.0,1966.5],[3820.0,1966.5],[3819.0,1966.5],[3818.5,1967.0],[3818.0,1967.5],[3817.5,1968.0],[3817.0,1968.5],[3816.0,1968.5],[3815.0,1968.5],[3814.0,1968.5],[3813.0,1968.5],[3812.0,1968.5],[3811.5,1969.0],[3811.0,1969.5],[3810.0,1969.5],[3809.0,1969.5],[3808.0,1969.5],[3807.0,1969.5],[3806.0,1969.5],[3805.0,1969.5],[3804.5,1970.0],[3804.0,1970.5],[3803.0,1970.5],[3802.0,1970.5],[3801.5,1971.0],[3801.0,1971.5],[3800.0,1971.5],[3799.5,1972.0],[3799.0,1972.5],[3798.0,1972.5],[3797.5,1973.0],[3797.0,1973.5],[3796.5,1974.0],[3796.5,1975.0],[3796.0,1975.5],[3795.0,1975.5],[3794.5,1976.0],[3794.0,1976.5],[3793.5,1977.0],[3793.5,1978.0],[3793.5,1979.0],[3793.0,1979.5],[3792.5,1980.0],[3792.0,1980.5],[3791.5,1981.0],[3791.0,1981.5],[3790.5,1982.0],[3790.0,1982.5],[3789.5,1983.0],[3789.0,1983.5],[3788.0,1983.5],[3787.5,1984.0],[3787.0,1984.5],[3786.5,1985.0],[3786.5,1986.0],[3786.0,1986.5],[3785.0,1986.5],[3784.0,1986.5],[3783.5,1987.0],[3783.0,1987.5],[3782.5,1988.0],[3782.0,1988.5],[3781.5,1989.0],[3781.0,1989.5],[3780.0,1989.5],[3779.5,1990.0],[3779.0,1990.5],[3778.0,1990.5],[3777.5,1991.0],[3777.0,1991.5],[3776.0,1991.5],[3775.5,1992.0],[3775.0,1992.5],[3774.0,1992.5],[3773.5,1993.0],[3773.0,1993.5],[3772.0,1993.5],[3771.5,1994.0],[3771.0,1994.5],[3770.0,1994.5],[3769.5,1995.0],[3769.0,1995.5],[3768.5,1996.0],[3768.0,1996.5],[3767.0,1996.5],[3766.5,1997.0],[3766.0,1997.5],[3765.0,1997.5],[3764.5,1998.0],[3764.5,1999.0],[3764.0,1999.5],[3763.5,2000.0],[3763.0,2000.5],[3762.0,2000.5],[3761.5,2001.0],[3761.0,2001.5],[3760.0,2001.5],[3759.5,2002.0],[3759.5,2003.0],[3759.0,2003.5],[3758.5,2004.0],[3758.0,2004.5],[3757.5,2005.0],[3757.0,2005.5],[3756.0,2005.5],[3755.5,2006.0],[3755.0,2006.5],[3754.0,2006.5],[3753.5,2007.0],[3753.0,2007.5],[3752.0,2007.5],[3751.0,2007.5],[3750.0,2007.5],[3749.5,2008.0],[3749.0,2008.5],[3748.0,2008.5],[3747.0,2008.5],[3746.0,2008.5],[3745.5,2009.0],[3745.0,2009.5],[3744.0,2009.5],[3743.5,2010.0],[3743.0,2010.5],[3742.0,2010.5],[3741.0,2010.5],[3740.0,2010.5],[3739.0,2010.5],[3738.0,2010.5],[3737.5,2011.0],[3737.0,2011.5],[3736.0,2011.5],[3735.0,2011.5],[3734.0,2011.5],[3733.5,2012.0],[3733.0,2012.5],[3732.0,2012.5],[3731.0,2012.5],[3730.5,2013.0],[3730.0,2013.5],[3729.0,2013.5],[3728.5,2014.0],[3728.0,2014.5],[3727.0,2014.5],[3726.5,2015.0],[3726.0,2015.5],[3725.0,2015.5],[3724.5,2016.0],[3724.5,2017.0],[3724.0,2017.5],[3723.0,2017.5],[3722.5,2018.0],[3722.0,2018.5],[3721.5,2019.0],[3721.0,2019.5],[3720.0,2019.5],[3719.5,2020.0],[3719.5,2021.0],[3719.0,2021.5],[3718.0,2021.5],[3717.5,2022.0],[3717.0,2022.5],[3716.5,2023.0],[3716.5,2024.0],[3716.0,2024.5],[3715.0,2024.5],[3714.5,2025.0],[3714.0,2025.5],[3713.0,2025.5],[3712.5,2026.0],[3712.0,2026.5],[3711.5,2027.0],[3711.0,2027.5],[3710.5,2028.0],[3710.0,2028.5],[3709.5,2029.0],[3709.0,2029.5],[3708.5,2030.0],[3708.5,2031.0],[3708.0,2031.5],[3707.5,2032.0],[3707.0,2032.5],[3706.5,2033.0],[3706.0,2033.5],[3705.5,2034.0],[3705.5,2035.0],[3705.0,2035.5],[3704.5,2036.0],[3704.0,2036.5],[3703.5,2037.0],[3703.5,2038.0],[3703.0,2038.5],[3702.5,2039.0],[3702.0,2039.5],[3701.5,2040.0],[3701.5,2041.0],[3701.0,2041.5],[3700.5,2042.0],[3700.0,2042.5],[3699.5,2043.0],[3699.5,2044.0],[3699.0,2044.5],[3698.5,2045.0],[3698.5,2046.0]]",243110.7677269,431094.12643433,104.82850075,156.503312,0.07404733,15.319332,0.00711438,,원본사진/DJI_20260826094700_0360_V.JPG,"[""512원본타일/DJI_20260826094700_0360_V__x03584_y01536.png""]","[""512모델예측오버레이/DJI_20260826094700_0360_V__x03584_y01536.png""]"
DJI_20260826094700_0360_V.JPG,D011710,CRC,균열,"[[3044.5,2007.0],[3044.5,2008.0],[3044.5,2009.0],[3044.5,2010.0],[3044.5,2011.0],[3045.0,2011.5]]",243111.04294968,431094.4845047,104.82119751,10.0,0.00553186,2.0,0.00148116,,원본사진/DJI_20260826094700_0360_V.JPG,"[""512원본타일/DJI_20260826094700_0360_V__x02560_y01536.png""]","[""512모델예측오버레이/DJI_20260826094700_0360_V__x02560_y01536.png""]"
DJI_20260826094700_0360_V.JPG,D011711,CRC,균열,"[[4770.0,2012.5],[4770.5,2012.0],[4770.5,2011.0],[4770.5,2010.0],[4771.0,2009.5],[4772.0,2009.5],[4773.0,2009.5],[4773.5,2009.0]]",243111.6075058,431093.44180298,104.8188858,7.5,0.00475208,3.499902,0.00218815,,원본사진/DJI_20260826094700_0360_V.JPG,"[""512원본타일/DJI_20260826094700_0360_V__x04608_y01536.png""]","[""512모델예측오버레이/DJI_20260826094700_0360_V__x04608_y01536.png""]"
DJI_20260826094700_0360_V.JPG,D011712,CRC,균열,"[[2666.0,2040.5],[2666.5,2040.0],[2666.5,2039.0],[2666.5,2038.0],[2666.5,2037.0],[2666.5,2036.0],[2666.5,2035.0],[2666.5,2034.0],[2666.5,2033.0],[2666.5,2032.0],[2667.0,2031.5],[2667.5,2031.0],[2667.5,2030.0],[2667.5,2029.0],[2668.0,2028.5],[2668.5,2028.0],[2668.5,2027.0],[2668.5,2026.0],[2668.5,2025.0],[2668.5,2024.0],[2668.5,2023.0],[2668.5,2022.0],[2668.5,2021.0],[2669.0,2020.5],[2669.5,2020.0],[2669.5,2019.0],[2669.5,2018.0],[2669.5,2017.0],[2669.5,2016.0],[2669.5,2015.0],[2669.5,2014.0],[2670.0,2013.5],[2670.5,2013.0]]",243111.27801895,431094.74726105,104.80598068,35.335933,0.02226644,4.525898,0.00288853,,원본사진/DJI_20260826094700_0360_V.JPG,"[""512원본타일/DJI_20260826094700_0360_V__x02560_y01536.png""]","[""512모델예측오버레이/DJI_20260826094700_0360_V__x02560_y01536.png""]"
DJI_20260826094700_0360_V.JPG,D011713,CRC,균열,"[[4767.5,2047.0],[4767.0,2046.5],[4766.0,2046.5],[4765.0,2046.5],[4764.0,2046.5],[4763.0,2046.5],[4762.5,2046.0],[4762.0,2045.5],[4761.5,2045.0],[4762.0,2044.5],[4762.5,2044.0],[4762.5,2043.0],[4762.5,2042.0],[4762.5,2041.0],[4762.5,2040.0],[4762.0,2039.5],[4761.5,2039.0],[4761.5,2038.0],[4761.5,2037.0],[4761.5,2036.0],[4761.0,2035.5],[4760.5,2035.0],[4760.5,2034.0],[4760.5,2033.0],[4760.5,2032.0],[4760.5,2031.0],[4760.0,2030.5],[4759.5,2030.0],[4759.5,2029.0],[4759.0,2028.5],[4758.0,2028.5],[4757.5,2028.0],[4757.0,2027.5],[4756.0,2027.5],[4755.5,2027.0],[4755.0,2026.5],[4754.0,2026.5],[4753.0,2026.5],[4752.5,2026.0],[4752.0,2025.5],[4751.0,2025.5],[4750.0,2025.5],[4749.0,2025.5],[4748.0,2025.5],[4747.5,2026.0],[4747.0,2026.5],[4746.0,2026.5],[4745.0,2026.5],[4744.0,2026.5],[4743.5,2027.0],[4743.0,2027.5],[4742.0,2027.5],[4741.0,2027.5],[4740.5,2028.0],[4740.0,2028.5],[4739.0,2028.5],[4738.0,2028.5],[4737.5,2029.0],[4737.0,2029.5],[4736.0,2029.5],[4735.0,2029.5],[4734.0,2029.5],[4733.5,2029.0],[4733.0,2028.5],[4732.0,2028.5],[4731.5,2028.0],[4731.0,2027.5],[4730.5,2027.0],[4730.0,2026.5],[4729.0,2026.5],[4728.5,2026.0],[4728.0,2025.5],[4727.0,2025.5],[4726.5,2025.0],[4726.0,2024.5]]",243111.61426544,431093.44904327,104.80854034,43.621072,0.02942507,31.460852,0.02025281,,원본사진/DJI_20260826094700_0360_V.JPG,"[""512원본타일/DJI_20260826094700_0360_V__x04608_y01536.png""]","[""512모델예측오버레이/DJI_20260826094700_0360_V__x04608_y01536.png""]"
DJI_20260826094700_0360_V.JPG,D011714,CRC,균열,"[[3073.5,2023.0],[3073.5,2024.0],[3073.5,2025.0],[3073.5,2026.0],[3073.5,2027.0],[3074.0,2027.5],[3074.5,2028.0],[3074.5,2029.0],[3074.5,2030.0],[3074.5,2031.0],[3075.0,2031.5],[3075.5,2032.0],[3075.5,2033.0],[3075.5,2034.0],[3075.5,2035.0],[3075.5,2036.0],[3075.5,2037.0],[3075.5,2038.0],[3076.0,2038.5],[3076.5,2039.0],[3076.5,2040.0],[3076.5,2041.0],[3076.5,2042.0],[3077.0,2042.5]]",243111.02987289,431094.46657562,104.80708885,25.0,0.01371047,6.0,0.00437982,,원본사진/DJI_20260826094700_0360_V.JPG,"[""512원본타일/DJI_20260826094700_0360_V__x03072_y01536.png""]","[""512모델예측오버레이/DJI_20260826094700_0360_V__x03072_y01536.png""]"
DJI_20260826094700_0360_V.JPG,D011715,CRC,균열,"[[4215.0,2031.0],[4216.0,2031.0],[4217.0,2031.0],[4218.0,2031.0],[4219.0,2031.0],[4220.0,2031.0],[4221.0,2031.0],[4222.0,2031.0],[4215.0,2032.0],[4216.0,2032.0],[4217.0,2032.0],[4218.0,2032.0],[4219.0,2032.0],[4220.0,2032.0],[4221.0,2032.0],[4222.0,2032.0]]",243111.51931763,431093.78972626,104.80623245,8.0,0.00480947,2.0,0.00127413,,원본사진/DJI_20260826094700_0360_V.JPG,"[""512원본타일/DJI_20260826094700_0360_V__x04096_y01536.png""]","[""512모델예측오버레이/DJI_20260826094700_0360_V__x04096_y01536.png""]"
DJI_20260826094700_0360_V.JPG,D011716,CRC,균열,"[[4209.0,2034.5],[4208.5,2035.0],[4208.0,2035.5],[4207.0,2035.5],[4206.5,2036.0],[4206.0,2036.5],[4205.0,2036.5],[4204.5,2037.0],[4204.5,2038.0],[4204.0,2038.5],[4203.5,2039.0]]",243111.51903152,431093.79753876,104.80302429,9.682468,0.0059699,3.592187,0.00223256,,원본사진/DJI_20260826094700_0360_V.JPG,"[""512원본타일/DJI_20260826094700_0360_V__x04096_y01536.png""]","[""512모델예측오버레이/DJI_20260826094700_0360_V__x04096_y01536.png""]"
DJI_20260826094700_0360_V.JPG,D011717,CRC,균열,"[[4226.5,2035.0],[4226.0,2034.5]]",243111.5194931,431093.78433228,104.80433655,2.0,0.0012023,2.0,0.00127413,,원본사진/DJI_20260826094700_0360_V.JPG,"[""512원본타일/DJI_20260826094700_0360_V__x04096_y01536.png""]","[""512모델예측오버레이/DJI_20260826094700_0360_V__x04096_y01536.png""]"
DJI_20260826094700_0360_V.JPG,D011718,CRC,균열,"[[4735.5,2035.0],[4736.0,2035.5],[4736.5,2036.0],[4736.5,2037.0],[4736.5,2038.0],[4736.5,2039.0],[4736.5,2040.0],[4736.5,2041.0],[4737.0,2041.5],[4737.5,2042.0],[4737.5,2043.0],[4737.5,2044.0],[4738.0,2044.5]]",243111.62434769,431093.45769501,104.79870796,13.0,0.00838745,4.0,0.00280645,,원본사진/DJI_20260826094700_0360_V.JPG,"[""512원본타일/DJI_20260826094700_0360_V__x04608_y01536.png""]","[""512모델예측오버레이/DJI_20260826094700_0360_V__x04608_y01536.png""]"
DJI_20260826094700_0360_V.JPG,D011719,CRC,균열,"[[224.0,2044.5],[224.5,2044.0],[224.5,2043.0],[224.5,2042.0],[224.5,2041.0],[224.5,2040.0],[224.5,2039.0],[225.0,2038.5],[225.5,2038.0]]",243110.6930542,431095.995224,104.80426216,10.0,0.00549845,4.0,0.00319039,,원본사진/DJI_20260826094700_0360_V.JPG,"[""512원본타일/DJI_20260826094700_0360_V__x00000_y01536.png""]","[""512모델예측오버레이/DJI_20260826094700_0360_V__x00000_y01536.png""]"
DJI_20260826094700_0360_V.JPG,D011720,CRC,균열,"[[348.5,2038.0],[349.0,2038.5],[349.5,2039.0],[349.5,2040.0],[350.0,2040.5],[350.5,2041.0],[351.0,2041.5],[351.5,2042.0],[352.0,2042.5],[352.5,2043.0],[352.5,2044.0],[353.0,2044.5]]",243110.82896423,431096.04841614,104.80174637,13.0,0.00738069,10.0,0.00588424,,원본사진/DJI_20260826094700_0360_V.JPG,"[""512원본타일/DJI_20260826094700_0360_V__x00000_y01536.png""]","[""512모델예측오버레이/DJI_20260826094700_0360_V__x00000_y01536.png""]"
DJI_20260826094700_0360_V.JPG,D011721,CRC,균열,"[[4198.0,2041.5],[4198.5,2041.0]]",243111.51888657,431093.80114746,104.79918861,3.181981,,2.474874,,,원본사진/DJI_20260826094700_0360_V.JPG,"[""512원본타일/DJI_20260826094700_0360_V__x04096_y01536.png""]","[""512모델예측오버레이/DJI_20260826094700_0360_V__x04096_y01536.png""]"
DJI_20260826094700_0360_V.JPG,D011722,CRC,균열,"[[5255.0,2046.5],[5256.0,2046.5],[5257.0,2046.5],[5258.0,2046.5],[5258.5,2046.0],[5259.0,2045.5],[5260.0,2045.5],[5261.0,2045.5],[5262.0,2045.5],[5263.0,2045.5],[5263.5,2045.0],[5264.0,2044.5],[5265.0,2044.5],[5266.0,2044.5],[5266.5,2044.0],[5267.0,2043.5],[5268.0,2043.5],[5269.0,2043.5],[5269.5,2043.0]]",243111.79840851,431093.08083344,104.79452705,25.0,0.0140141,5.0,0.00334515,,원본사진/DJI_20260826094700_0360_V.JPG,"[""512원본타일/DJI_20260826094700_0360_V__x05120_y01536.png""]","[""512모델예측오버레이/DJI_20260826094700_0360_V__x05120_y01536.png""]"
DJI_20260826094700_0360_V.JPG,D011723,CRC,균열,"[[458.5,2049.0],[458.0,2048.5],[457.0,2048.5],[456.0,2048.5]]",243110.79535675,431095.93941498,104.79986572,7.0,0.0053213,2.0,0.00114638,,원본사진/DJI_20260826094700_0360_V.JPG,"[""512원본타일/DJI_20260826094700_0360_V__x00000_y02048.png""]","[""512모델예측오버레이/DJI_20260826094700_0360_V__x00000_y02048.png""]"
DJI_20260826094700_0360_V.JPG,D011724,CRC,균열,"[[1442.0,2048.5],[1441.5,2049.0],[1441.0,2049.5],[1440.5,2050.0],[1440.0,2050.5],[1439.5,2051.0]]",243111.00997162,431095.44455719,104.79735756,5.0,0.00408109,4.0,0.00240139,,원본사진/DJI_20260826094700_0360_V.JPG,"[""512원본타일/DJI_20260826094700_0360_V__x01024_y02048.png""]","[""512모델예측오버레이/DJI_20260826094700_0360_V__x01024_y02048.png""]"
DJI_20260826094700_0360_V.JPG,D011725,CRC,균열,"[[2862.0,2048.5],[2861.5,2049.0],[2861.0,2049.5],[2860.0,2049.5],[2859.0,2049.5],[2858.5,2050.0],[2858.0,2050.5],[2857.0,2050.5],[2856.0,2050.5],[2855.0,2050.5],[2854.0,2050.5],[2853.0,2050.5],[2852.0,2050.5],[2851.0,2050.5],[2850.5,2051.0],[2850.0,2051.5],[2849.0,2051.5],[2848.0,2051.5],[2847.0,2051.5],[2846.5,2052.0],[2846.0,2052.5],[2845.0,2052.5],[2844.0,2052.5],[2843.0,2052.5],[2842.0,2052.5],[2841.0,2052.5],[2840.5,2052.0],[2840.0,2051.5],[2839.0,2051.5],[2838.0,2051.5],[2837.0,2051.5],[2836.0,2051.5],[2835.5,2051.0],[2835.0,2050.5],[2834.0,2050.5],[2833.0,2050.5],[2832.0,2050.5],[2831.0,2050.5],[2830.5,2051.0],[2830.0,2051.5],[2829.0,2051.5],[2828.0,2051.5],[2827.0,2051.5],[2826.0,2051.5],[2825.5,2052.0],[2825.0,2052.5],[2824.0,2052.5],[2823.5,2053.0]]",243111.07432175,431094.60457611,104.79908562,45.196474,0.02622602,5.798933,0.0032937,,원본사진/DJI_20260826094700_0360_V.JPG,"[""512원본타일/DJI_20260826094700_0360_V__x02560_y02048.png""]","[""512모델예측오버레이/DJI_20260826094700_0360_V__x02560_y02048.png""]"
